month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid
2025_08,8720250818010009,2-3-6,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.006379780002928336,156.74521684775922,0.8940468785905208,0.2318562393203204,0.33355548572366955,0.06048239059419762,5.514919011082694,0,,0,351.9,6-2-3,0.002128010617686915,2025_08|8720250818010009
2025_08,2220250818010003,2-3-6,0.34285714285714286,1,1,BANTE+RYO+RYO,0.011147734604438153,89.70432428503263,0.9865637857119276,0.17459916486319982,0.21331955408204412,0.11459284814130961,1.8615433470943155,0,,0,314.9,3-2-6,0.0023780297748437194,2025_08|2220250818010003
2025_08,2220250818020003,2-3-6,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.008362905199251008,119.57567091512183,0.7968545433577248,0.3115376080991053,0.4949650312660017,0.04285606382808582,11.549474847982312,0,,0,180.9,3-2-6,0.0041393456334218835,2025_08|2220250818020003
2025_08,2220250818010006,1-3-6,0.3142857142857143,1,1,BANTE+RYO+RYO,0.008026730742972436,124.58372306502496,0.8997308928137421,0.2311247401244429,0.3680278031919292,0.06607765996823714,5.569625246548325,0,,0,253.5,1-3-6,0.002954060082149267,2025_08|2220250818010006
2025_08,6120250818030001,1-3-5,0.2571428571428571,1,1,BANTE+RYO+RYO,0.022457654939415792,44.528246724678446,0.7656956401442847,0.32775304851305637,0.4990675168226152,0.036150195319616885,13.805389221556888,0,,0,66.8,5-3-1,0.011207886084273378,2025_08|6120250818030001
2025_08,6120250818030003,1-2-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.030889605077148007,32.37335011252039,0.9530288702497841,0.1935332284067415,0.26566669816736893,0.08142118006942191,3.2628696604600216,0,,0,91.3,6-2-1,0.008206339388539907,2025_08|6120250818030003
2025_08,6120250818010004,2-4-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.001463741344111592,683.1808119807829,0.9949024867735976,0.16966427674674528,0.19591397746877973,0.13458240860492407,1.4557175748273217,0,,0,2606.0,7-2-4,0.0002867673887103998,2025_08|6120250818010004
2025_08,4720250819010008,1-4-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.005194286258282486,192.51923176268195,0.9833365785578956,0.17671465543050718,0.2333909590384964,0.12118414496325935,1.925919922191603,0,,0,616.9,5-1-4,0.0012122994513410325,2025_08|4720250819010008
2025_08,8120250820030002,1-2-4,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.2301610791892435,4.344783242773111,0.9528522735079529,0.19338056087911323,0.2687635349107687,0.06583074438097776,4.082644628099174,0,,0,12.1,2-4-1,0.06185890524177845,2025_08|8120250820030002
2025_08,2320250820020001,3-4-5,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.006890514931108902,145.1270347714156,0.882322914894558,0.23220913003903526,0.3266583418982616,0.04574426734133834,7.140967838893899,0,,0,332.7,3-5-4,0.002250844182221248,2025_08|2320250820020001
2025_08,2320250820020003,4-5-7,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.016076554708843678,62.202382171467505,0.9806579763901354,0.17856788839798077,0.24904298497664268,0.11716354661586587,2.125601282736504,0,,0,187.1,5-7-4,0.00400375317283073,2025_08|2320250820020003
2025_08,4620250821020007,2-4-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.016845165139492316,59.36421470013195,0.9838964218678341,0.17603932778525092,0.21386109120711125,0.11546830308087462,1.8521194605009634,0,,0,207.6,7-2-4,0.003602525398295817,2025_08|4620250821020007
2025_08,7420250823010001,2-3-4,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.004847307429835907,206.30009845153404,0.9802931958819622,0.1784186510096897,0.23284214966935976,0.11226287684647679,2.074079662039831,0,,0,662.8,4-3-2,0.0011286574820712518,2025_08|7420250823010001
2025_08,7420250823010003,4-5-7,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.0035584169897282464,281.02383809615554,0.882716648631473,0.2415928438752259,0.35458820080736814,0.06741121116448796,5.260077584752908,0,,0,592.9,4-5-7,0.00126177267811011,2025_08|7420250823010003
2025_08,4220250823020002,2-6-7,0.4,1,1,BANTE+BANTE+RYO,0.008280271386122931,120.76898852324086,0.8513068408325002,0.24978518914705874,0.34815335373036466,0.036941951364157594,9.424335772044666,0,,0,259.7,7-2-6,0.002882804252876274,2025_08|4220250823020002
2025_08,1220250824010001,1-4-5,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.00839423770404619,119.12934029947473,0.9444835672948378,0.20019617984129787,0.2905245293973652,0.08839173559559331,3.286783854166668,0,,0,307.2,1-5-4,0.002438731958617639,2025_08|1220250824010001
2025_08,1220250824030001,1-4-5,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.00912781260447292,109.55527280544388,0.9581762426248619,0.1901772757554474,0.26093328597827214,0.07580615885378744,3.4421119592875313,0,,0,314.4,1-5-4,0.0023817501366790094,2025_08|1220250824030001
2025_08,2420250825030001,2-3-4,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.02818643960641329,35.47805306252546,0.8153471959194392,0.28930869765794276,0.4551247011777981,0.039866930476651276,11.41609589041096,0,,0,58.4,2-4-3,0.0128283449031349,2025_08|2420250825030001
2025_08,4220250827010007,1-5-7,0.34285714285714286,1,1,BANTE+BANTE+BANTE,0.0155679491994297,64.23453643056807,0.9828188065435912,0.17707468547443378,0.23475315587827925,0.1221741481468577,1.9214634146341463,0,,0,205.0,5-7-1,0.0036546252051188528,2025_08|4220250827010007
2025_08,5320250827030005,1-2-6,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.2615280085662943,3.8236822338151653,0.6902430409215244,0.3512583504556119,0.45356615146715146,0.015239822689296289,29.761904761904763,0,,0,6.3,1-6-2,0.11862025234628233,2025_08|5320250827030005
2025_08,5320250827010009,1-2-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.027532538652277568,36.32066089616757,0.8378629859302188,0.27329505262032533,0.4321389318032178,0.04640071493755958,9.313195548489665,0,,0,62.9,1-2-7,0.011897881843026033,2025_08|5320250827010009
2025_08,5320250827010009,1-5-6,0.4,1,1,BANTE+RYO+RYO,0.011233815410015295,89.01695136529206,0.8189597809642628,0.29271166936311577,0.4581720657043552,0.05783333479765018,7.922283356258597,0,,0,145.4,1-6-5,0.005147020412148126,2025_08|5320250827010009
2025_08,3420250828010002,1-2-3,0.4,1,1,BANTE+RYO+RYO,0.004926370660099952,202.9891920433999,0.8871856360281789,0.24229044410800515,0.38934557020935834,0.07509535626191073,5.18468237704918,0,,0,390.4,2-1-3,0.001918060593719269,2025_08|3420250828010002
2025_08,3420250828010002,1-5-7,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.019672992416272177,50.83110788844036,0.935434226839194,0.20615761235306998,0.31327477694317135,0.07597382315088884,4.123456790123458,0,,0,121.5,7-5-1,0.006163052311012367,2025_08|3420250828010002
2025_08,3420250828010002,2-3-4,0.3142857142857143,1,1,RYO+RYO+RYO,0.004755913317538367,210.2645555612427,0.8934590689429394,0.23465663000740203,0.37257070939824455,0.05731648408871429,6.500236630383341,0,,0,422.6,2-4-3,0.001771913998551828,2025_08|3420250828010002
2025_08,3420250828010002,4-5-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.019856818144175538,50.36053574843878,0.9240260184012447,0.21391180326795547,0.33021467488380685,0.06913018491609668,4.776707530647986,0,,0,114.2,7-5-4,0.006557012747705802,2025_08|3420250828010002
2025_08,3420250828020002,1-5-7,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.008286493087304258,120.67831222017196,0.8572564581877778,0.25844781238261855,0.4030487724389159,0.05983531872684926,6.735967669510552,0,,0,222.7,7-1-5,0.003339860866661544,2025_08|3420250828020002
2025_09,1220250901010001,1-4-7,0.4,1,1,BANTE+RYO+RYO,0.012387721648209553,80.72509444418571,0.9283018429246961,0.20845266930817857,0.2807057222939296,0.06432341764054515,4.3639740018570095,0,,0,215.4,1-4-7,0.0034773043528368106,2025_09|1220250901010001
2025_09,5120250901030006,3-4-5,0.2571428571428571,1,1,BANTE+RYO+RYO,0.012158915895228294,82.24417444917479,0.8899205597825085,0.23204278175161294,0.3228527165799619,0.05667522156910179,5.696540880503144,0,,0,190.8,4-3-5,0.003925539027441734,2025_09|5120250901030006
2025_09,5120250901030006,4-6-7,0.37142857142857144,1,1,RYO+RYO+RYO,0.014295694438247198,69.95113139271956,0.9062162579552167,0.21836595452668298,0.27809393319131354,0.05574898596855019,4.988322717622081,0,,0,188.4,6-4-7,0.003975545894033349,2025_09|5120250901030006
2025_09,8420250901010003,1-2-4,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.005888403704315032,169.8253126339144,0.9364153168263314,0.2041120074563636,0.28481152069702437,0.07887251579496425,3.6110363391655453,0,,0,445.8,2-1-4,0.0016770852135039557,2025_09|8420250901010003
2025_09,3420250903020003,1-2-3,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.015148976615066569,66.0110597177528,0.9120543083026685,0.21998562645038017,0.30005144701898423,0.06259301071990962,4.793689320388349,0,,0,164.8,2-3-1,0.004545472354207478,2025_09|3420250903020003
2025_09,2420250905010009,1-3-7,0.34285714285714286,1,1,BANTE+RYO+RYO,0.0480417731885344,20.815218374134844,0.8985189655117835,0.224488288637911,0.3020975369312461,0.0458747289748449,6.5852713178294575,0,,0,51.6,1-3-7,0.014513301350065818,2025_09|2420250905010009
2025_09,2820250906030010,2-3-6,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0669136376602721,14.94463662365974,0.8564815106899807,0.24526200945581889,0.339536100491094,0.034584327263643945,9.817629179331306,0,,0,32.9,3-2-6,0.0227195956008428,2025_09|2820250906030010
2025_09,3520250907020003,1-2-4,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.007460642572596852,134.0367120217001,0.9701186591078589,0.18537106534188727,0.2632778615289795,0.11038533247145649,2.3850801155765695,0,,0,380.7,1-2-4,0.001964222022145363,2025_09|3520250907020003
2025_09,5320250907030011,2-3-5,0.4,1,1,BANTE+BANTE+RYO,0.018034041184165076,55.450688494493264,0.8597183920797592,0.2589466161263149,0.38725616394619833,0.0700718151626089,5.526561043802424,0,,0,107.3,3-2-5,0.0069837936094275235,2025_09|5320250907030011
2025_09,1120250908010009,4-5-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.009288521413815183,107.65976148934325,0.8793938940619425,0.24309360938692762,0.37919167149832816,0.05938305737571373,6.385519511048426,0,,0,212.7,7-5-4,0.0035221299606525936,2025_09|1120250908010009
2025_09,7320250911010005,2-4-5,0.3142857142857143,1,1,BANTE+RYO+RYO,0.01734807973966728,57.64326743976443,0.9595148357768061,0.19292090190935565,0.29941872124419855,0.0938612600074205,3.1900138696255205,0,,0,144.2,2-4-5,0.0051943398516935664,2025_09|7320250911010005
2025_09,7320250911030005,1-3-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.2631645921519241,3.799903291787457,0.6668443092520042,0.3714339139381554,0.43671330617819587,0.021058134199987186,20.738461538461543,0,,0,6.5,1-3-7,0.11492747910770328,2025_09|7320250911030005
2025_09,2520250911020010,2-3-5,0.22857142857142856,1,1,BANTE+RYO+RYO,0.10170317549296301,9.832534679010012,0.7801252726438848,0.309127251163496,0.4491603735859516,0.03394576095303966,13.231707317073171,0,,0,16.4,2-5-3,0.045681036299296866,2025_09|2520250911020010
2025_09,2520250911020010,2-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.022588103788773684,44.27109107303647,0.973476614995029,0.18298461713818112,0.2589112320093399,0.10056558162642949,2.574551131928181,0,,0,128.1,3-7-2,0.005848313780706233,2025_09|2520250911020010
2025_09,8520250911020004,1-2-5,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.007109491101937894,140.65704361419364,0.8920458080764524,0.23019787883438395,0.31761394814491845,0.049547656157963985,6.410271903323264,0,,0,331.0,1-2-5,0.0022580735381876613,2025_09|8520250911020004
2025_09,8520250911010005,2-4-7,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.011136173899160398,89.79744830272398,0.9676593004272637,0.18620057931189843,0.2535282624630764,0.10514759446020268,2.4111655978875897,0,,0,265.1,7-4-2,0.0028233348191407984,2025_09|8520250911010005
2025_09,8520250911030011,1-5-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.04174998877010775,23.952102251006647,0.9594834898704723,0.19261482269688252,0.2938057205542236,0.10258016871921749,2.8641571194762685,0,,0,61.1,7-5-1,0.01226638553373225,2025_09|8520250911030011
2025_09,2820250916030004,1-2-3,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.01243254123574832,80.43407868414036,0.9905984593727026,0.1723451993628873,0.21740894102695074,0.12577039156277256,1.7286178274990975,0,,0,277.1,2-1-3,0.00270294562433794,2025_09|2820250916030004
2025_09,5620250917020010,3-5-7,0.4,1,1,BANTE+BANTE+RYO,0.006485536713772011,154.18924356352866,0.8582832007368467,0.2595440798354593,0.41754170792661993,0.04259233317235902,9.803212851405622,0,,0,273.9,5-7-3,0.0027079820762891636,2025_09|5620250917020010
2025_09,5320250919030001,2-3-5,0.3142857142857143,1,1,BANTE+RYO+RYO,0.03227219143592078,30.986429972863366,0.9490513199989176,0.19980769755256705,0.30796894708164324,0.09206058640431812,3.3452855245683932,1,1.0,1,75.3,3-2-5,0.009938832816537745,2025_09|5320250919030001
2025_09,4220250923030006,2-5-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.01635845269904654,61.13047599289666,0.87849381495472,0.24018689539233137,0.3453767596298199,0.04946744256525612,6.981900452488688,0,,0,132.6,2-7-5,0.005649829385754375,2025_09|4220250923030006
2025_09,4220250923010009,1-2-3,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.014421951361599029,69.33874445469807,0.9506278275706909,0.19628576451350827,0.2737566349658791,0.08922856797237523,3.0680379746835444,0,,0,189.6,1-2-3,0.003948104874392929,2025_09|4220250923010009
2025_09,8120250924030002,1-6-7,0.4,1,1,BANTE+BANTE+RYO,0.12738603898644382,7.850153815571721,0.9002102746275629,0.2236627897076794,0.31131152774462834,0.05295938680804208,5.878306878306878,1,3.0,0,18.9,1-7-6,0.039656742410206614,2025_09|8120250924030002
2025_09,8120250924010005,2-4-6,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.007594026120391706,131.68245462242618,0.92868914582291,0.21229709258643975,0.29720465247823347,0.09505503738597823,3.1266586248492154,0,,0,331.6,4-2-6,0.0022569798940216446,2025_09|8120250924010005
2025_09,8120250924010005,4-5-6,0.34285714285714286,1,1,BANTE+RYO+RYO,0.006409568846596598,156.01673434414977,0.9152277023027329,0.22087867844595757,0.3023438408910969,0.0858315137842852,3.5225271879855007,0,,0,386.2,4-5-6,0.0019378936635359334,2025_09|8120250924010005
2025_09,8120250924030011,1-4-5,0.4,1,1,BANTE+BANTE+RYO,0.0157981015965079,63.29874471886201,0.9575923614276941,0.19147254471008865,0.2554497985940422,0.08596868221914881,2.9714285714285715,0,,0,185.5,1-4-5,0.00403562187099616,2025_09|8120250924030011
2025_09,2820250924030008,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.023359181968497462,42.80971830899792,0.9223898868322085,0.21845497034390318,0.35434068069766345,0.08288403102387838,4.275138121546961,0,,0,90.5,3-1-7,0.008277108439257977,2025_09|2820250924030008
2025_09,7320250925020002,2-3-5,0.4,1,1,BANTE+BANTE+RYO,0.029757168488274126,33.60534791453871,0.9417907835197228,0.200477509136221,0.28139906682042193,0.06845669062361445,4.110614525139666,0,,0,89.5,2-5-3,0.008373639443818404,2025_09|7320250925020002
2025_09,7320250925030006,1-2-3,0.4,1,1,BANTE+BANTE+BANTE,0.010840351522638627,92.24793106677708,0.9943189173321475,0.17016564259301079,0.20922365885831132,0.14063201978205178,1.4877384196185282,0,,0,330.3,3-2-1,0.0022680580088767196,2025_09|7320250925030006
2025_09,7320250925020007,2-3-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.07011750797757847,14.261773255258454,0.8326981297540897,0.26984915956901606,0.3762488254798013,0.0426395316984292,8.823943661971832,0,,0,28.4,3-6-2,0.0263816300221345,2025_09|7320250925020007
2025_09,1220250926020004,2-4-5,0.4,1,1,BANTE+BANTE+BANTE,0.010779450682735947,92.76910572090382,0.8743745784855658,0.24707771665251693,0.3606127285632532,0.06533998924680229,5.5190203230849395,0,,0,191.9,5-2-4,0.0038872071231144324,2025_09|1220250926020004
2025_09,8720250928020001,3-5-7,0.34285714285714286,1,1,BANTE+BANTE+BANTE,0.016269796296374386,61.4635845331907,0.797428368202053,0.29472580309916485,0.4309549788943716,0.03491843695161133,12.341760299625467,0,,0,106.8,7-5-3,0.007011549719519749,2025_09|8720250928020001
2025_09,8720250928020001,5-6-7,0.4,1,1,BANTE+BANTE+RYO,0.029757204143154192,33.605307648838895,0.8505872939789467,0.25689318652479765,0.36001116570546976,0.04468971849194164,8.055793991416309,0,,0,69.9,7-5-6,0.010712925751712576,2025_09|8720250928020001
2025_09,8720250928030001,3-5-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.014575258973662497,68.60941557244374,0.9803704129012426,0.17912716572825899,0.2588353070787245,0.10855442310400763,2.384382871536524,0,,0,198.5,5-3-7,0.003772591632199867,2025_09|8720250928030001
2025_09,8720250928020002,1-3-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.008823353113184813,113.3355978358943,0.9068933775338943,0.22428210718779637,0.32732037485191307,0.06349161520887055,5.155332302936632,0,,0,258.8,3-7-1,0.002888063248458447,2025_09|8720250928020002
2025_09,8720250928020003,2-3-5,0.2571428571428571,1,1,BANTE+RYO+RYO,0.01704164008419191,58.679798133256874,0.9554491007169633,0.19419481804978678,0.27841108828130545,0.10216386437280532,2.7251424952501586,0,,0,157.9,2-5-3,0.004744581561938188,2025_09|8720250928020003
2025_09,1120250929010001,4-5-7,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.014594395716450864,68.51945222184128,0.9629026480983339,0.18906776401944583,0.2549551256559355,0.09140243418439858,2.789369100844511,0,,0,201.3,4-5-7,0.0037209159937601766,2025_09|1120250929010001
2025_09,1120250929020002,4-5-7,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.09966603799683701,10.033508104653823,0.9640211036198026,0.18926160454907207,0.25616468637514284,0.10707026120958181,2.3924914675767917,0,,0,29.3,7-4-5,0.025530919365712824,2025_09|1120250929020002
2025_09,2520250929020002,2-3-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.1174855574841178,8.511684511819116,0.8731684138333919,0.23956641471367815,0.3338955372572293,0.03766925435093373,8.863874345549737,0,,0,19.1,2-7-3,0.039227903336124616,2025_09|2520250929020002
2025_09,2520250929020002,3-4-5,0.34285714285714286,1,1,BANTE+RYO+RYO,0.004522180090843148,221.13228131380163,0.9859587841958468,0.175298379151811,0.23679293259568882,0.12458381452530527,1.900671716449907,0,,0,699.7,5-3-4,0.0010708202854365874,2025_09|2520250929020002
2025_10,6120251001020001,2-5-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.07958455403772134,12.565252291619576,0.9786209158017531,0.17968161200355212,0.2501127982087931,0.1077232670406715,2.3218085106382977,0,,0,37.6,7-2-5,0.01990511550457339,2025_10|6120251001020001
2025_10,4620251001030007,3-4-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.009724489882319293,102.83315753334917,0.7423051029617727,0.3350431468670464,0.5024261998004722,0.023964510401186183,20.96542726679713,0,,0,153.3,3-4-5,0.004885838496571824,2025_10|4620251001030007
2025_10,8420251002030003,2-3-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.00422197454777689,236.85599917378872,0.9419660449740489,0.20272959003238594,0.30893310398373036,0.07626993620931666,4.050522648083624,0,,0,574.0,2-7-3,0.0013043077019850209,2025_10|8420251002030003
2025_10,1120251004030007,4-5-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.037020438098077244,27.012106052087418,0.8184106236452218,0.28089147332097264,0.3911993127565555,0.04064510544516463,9.624758220502901,0,,0,51.7,7-5-4,0.014482369941914422,2025_10|1120251004030007
2025_10,1120251004030011,4-5-7,0.34285714285714286,1,1,BANTE+RYO+RYO,0.020260249976421126,49.3577325632112,0.9152679971296038,0.2154003216624588,0.3084145304018705,0.06229599426412445,4.950792326939116,0,,0,119.9,5-7-4,0.006248555482302429,2025_10|1120251004030011
2025_10,8520251006020002,2-3-4,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.008471546323651907,118.04220407885592,0.9212887049922727,0.21186374992776075,0.27412885329219494,0.061253488481037795,4.47531822415399,0,,0,322.1,2-3-4,0.002322295279314407,2025_10|8520251006020002
2025_10,8520251006010004,1-2-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0011659678675451153,857.656568277004,0.9625960734186206,0.19120594240758554,0.29476560212223096,0.10192762917139092,2.8919107068269363,0,,0,2154.7,1-2-6,0.0003436872205321096,2025_10|8520251006010004
2025_10,2120251006010005,1-2-7,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.00979434151059634,102.0997684140497,0.9834278745299246,0.17682835346172734,0.22452177060228268,0.12692467231060164,1.7689371697005283,0,,0,340.6,2-7-1,0.002199042897842526,2025_10|2120251006010005
2025_10,4620251007010001,1-2-3,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.01883786190403897,53.0845806755592,0.9693364556573586,0.18603118560296078,0.27404512348371646,0.1022998389953364,2.678842177808408,0,,0,145.1,3-2-1,0.005162424191661558,2025_10|4620251007010001
2025_10,4620251007010001,3-6-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0076413674440719654,130.86662921513897,0.8054850854326032,0.2895076769030874,0.42620857184244537,0.03800712295431236,11.213913043478259,0,,0,230.0,3-7-6,0.0032568163052612694,2025_10|4620251007010001
2025_10,4620251007010005,3-6-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.01306967156601715,76.51301679226052,0.9524150804998873,0.19430411868733052,0.25591598310182373,0.07801467095101866,3.280357142857143,0,,0,224.0,7-6-3,0.003344737847635231,2025_10|4620251007010005
2025_10,4620251007030011,1-2-5,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.008930779366868471,111.97231046932072,0.8595415919538296,0.24633452433498373,0.3202594963507085,0.04332932337020132,7.391287734046618,0,,0,261.7,2-1-5,0.0028601669020525957,2025_10|4620251007030011
2025_10,1220251008020003,1-4-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.013674039574686544,73.13127876645943,0.9579046633955962,0.1934143523923052,0.27561557601783254,0.10474551044225791,2.6312877263581487,0,,0,198.8,4-1-7,0.0037687782938678697,2025_10|1220251008020003
2025_10,3420251010010008,2-3-7,0.4,1,1,BANTE+BANTE+BANTE,0.005062133148641322,197.54517920343525,0.9480899313604564,0.19872766425902771,0.2994287057605833,0.08950235769042132,3.3454840016200893,0,,0,493.8,3-7-2,0.0015157479770854174,2025_10|3420251010010008
2025_10,2520251010010005,3-4-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.019829175144897866,50.43074120293422,0.9937807565278111,0.17048014056970043,0.2130577674399779,0.13491122202538602,1.5792442188381273,0,,0,177.3,4-3-7,0.0042247597865482395,2025_10|2520251010010005
2025_10,5320251012010006,2-3-4,0.22857142857142856,1,1,BANTE+RYO+RYO,0.012695286026837794,78.7693950247362,0.9795810010211283,0.17815935380228373,0.21795159935733283,0.0939296597389942,2.3203703703703704,0,,0,270.0,2-3-4,0.0027669578938480967,2025_10|5320251012010006
2025_10,5320251012010006,2-4-5,0.2857142857142857,1,1,BANTE+RYO+RYO,0.01232634455603554,81.12705234337737,0.9867535504173478,0.17481073443099887,0.23009979965549227,0.12333798784952515,1.8656036446469249,0,,0,263.4,5-2-4,0.0028362894128283454,2025_10|5320251012010006
2025_10,5320251012030006,2-3-4,0.34285714285714286,1,1,BANTE+RYO+RYO,0.02208184927161908,45.28606221786235,0.9434180419495254,0.19892306743550517,0.28036668925031116,0.06647926592061072,4.217355371900826,0,,0,121.0,3-2-4,0.006191014972808236,2025_10|5320251012030006
2025_10,8120251013030004,1-5-6,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.023564696492421718,42.43636239157991,0.7851861860906251,0.28687133265568415,0.37455425201304016,0.024940872061802753,15.017688679245282,0,,0,84.8,1-5-6,0.008826257268633328,2025_10|8120251013030004
2025_10,8120251013010005,1-2-6,0.4,1,1,BANTE+RYO+RYO,0.012071214912110663,82.84170295044056,0.9683534225347812,0.18501705822923725,0.24846285015109384,0.08496375081142127,2.924339471577262,0,,0,249.8,1-2-6,0.002999248461849401,2025_10|8120251013010005
2025_10,7320251020010005,1-2-3,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.02572158236586496,38.87785695980731,0.9546496641943694,0.1947125239648163,0.2790473724061497,0.09149668869096114,3.049808429118774,1,6.0,0,104.4,2-3-1,0.007177539973322972,2025_10|7320251020010005
2025_10,7320251020020005,1-2-3,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.017252619832845366,57.96221151852021,0.9831128181480046,0.17705140399429783,0.2382032934673821,0.1197916148940793,1.9884805266044985,0,,0,182.3,2-1-3,0.004109630865124441,2025_10|7320251020020005
2025_10,2120251020020001,1-3-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.03993701568640253,25.039427278500252,0.9854697974627253,0.17485164970994976,0.20416304570910096,0.113095743825596,1.8052230685527748,0,,0,91.9,1-7-3,0.008153662759068082,2025_10|2120251020020001
2025_10,2120251020020001,3-4-7,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.03724985181881524,26.84574437675725,0.8491834689145166,0.2633812692675221,0.4122150887805832,0.049928260939420356,8.256147540983607,0,,0,48.8,3-4-7,0.015354950974556492,2025_10|2120251020020001
2025_10,2120251020020002,2-3-4,0.4,1,1,BANTE+BANTE+BANTE,0.012191825955872015,82.02216826416921,0.9369693695341546,0.2020808029878513,0.2799527790169387,0.059661174868798045,4.692377909630306,0,,0,219.1,2-3-4,0.003413135557637216,2025_10|2120251020020002
2025_10,5320251021020008,1-2-3,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.013447353782273448,74.36407312479713,0.9223345770164703,0.2103662772925839,0.30540517504678355,0.06115487734204194,4.993962678375412,0,,0,182.2,1-3-2,0.004106891435791249,2025_10|5320251021020008
2025_10,8520251022030001,1-2-3,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.007105818411976576,140.72974315168813,0.9641874636067245,0.18841587882181807,0.2525440752938478,0.10409433451987508,2.4261077844311374,0,,0,417.5,1-2-3,0.0017945323400586225,2025_10|8520251022030001
2025_10,8520251022020002,1-4-7,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.022402689621190675,44.63749741254735,0.9798967160941088,0.17835105028042184,0.22708054402241387,0.1020096496935089,2.226069246435845,0,,0,147.3,4-1-7,0.005087214946745263,2025_10|8520251022020002
2025_10,8520251022030003,2-3-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.009080796138244949,110.12250300261346,0.990595901936502,0.17214019413018442,0.2051485037771885,0.12264975984299492,1.6726368159203977,0,,0,402.0,7-3-2,0.0018629117408666225,2025_10|8520251022030003
2025_10,1120251023010001,3-4-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.012840820715855843,77.87664216549649,0.8888385404085687,0.23391231510287624,0.3161432385379096,0.05484572403408022,5.764227642276423,0,,0,184.5,7-3-4,0.004059538646595345,2025_10|1120251023010001
