month,period,race_id,ticket,odds,market_p,actual_hit,return_units,group_score_percentile,trio_mean_delta,unordered_role_set
2025_02,2025_H1,2520250206030001,3-6-5,1274.8,0.0005868671902158888,0,0.0,0.9428571428571428,-3.0680952380952484,BANTE+BANTE+BANTE
2025_02,2025_H1,2520250206030001,5-3-6,2549.6,0.0002934335951079444,0,0.0,0.9428571428571428,-3.0680952380952484,BANTE+BANTE+BANTE
2025_02,2025_H1,2520250206030001,5-6-3,4494.3,0.0001664638083989086,0,0.0,0.9428571428571428,-3.0680952380952484,BANTE+BANTE+BANTE
2025_02,2025_H1,2520250206030001,6-3-5,4017.7,0.00018621059165373595,0,0.0,0.9428571428571428,-3.0680952380952484,BANTE+BANTE+BANTE
2025_02,2025_H1,2520250206030001,6-5-3,4017.7,0.00018621059165373595,0,0.0,0.9428571428571428,-3.0680952380952484,BANTE+BANTE+BANTE
2025_02,2025_H1,8320250207020012,1-2-6,1085.7,0.0006863634830638729,0,0.0,0.8857142857142857,-4.833333333333333,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207020012,1-6-2,2504.9,0.0002974908513563204,0,0.0,0.8857142857142857,-4.833333333333333,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207020012,2-1-6,1773.6,0.00042015383038027007,0,0.0,0.8857142857142857,-4.833333333333333,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207020012,2-6-1,4199.4,0.0001774503104163564,0,0.0,0.8857142857142857,-4.833333333333333,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207020012,6-1-2,3245.0,0.00022964093484204837,0,0.0,0.8857142857142857,-4.833333333333333,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207020012,6-2-1,3708.6,0.00020093426995697756,0,0.0,0.8857142857142857,-4.833333333333333,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207020012,1-6-7,2147.0,0.0003470818973276418,0,0.0,0.7428571428571429,-2.326666666666668,BANTE+BANTE+BANTE
2025_02,2025_H1,8320250207020012,1-7-6,1001.9,0.0007437716673943976,0,0.0,0.7428571428571429,-2.326666666666668,BANTE+BANTE+BANTE
2025_02,2025_H1,8320250207020012,6-1-7,3858.9,0.0001931080964944536,0,0.0,0.7428571428571429,-2.326666666666668,BANTE+BANTE+BANTE
2025_02,2025_H1,8320250207020012,6-7-1,4605.8,0.00016179270345270026,0,0.0,0.7428571428571429,-2.326666666666668,BANTE+BANTE+BANTE
2025_02,2025_H1,8320250207020012,7-1-6,1449.5,0.0005140978499913397,0,0.0,0.7428571428571429,-2.326666666666668,BANTE+BANTE+BANTE
2025_02,2025_H1,8320250207020012,7-6-1,2974.6,0.00025051597981659617,0,0.0,0.7428571428571429,-2.326666666666668,BANTE+BANTE+BANTE
2025_02,2025_H1,8320250207030012,1-6-7,593.7,0.0012604172237060862,0,0.0,0.34285714285714286,1.1976190476190471,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207030012,1-7-6,481.3,0.0015547677243181038,0,0.0,0.34285714285714286,1.1976190476190471,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207030012,6-1-7,1297.2,0.0005768653297211713,0,0.0,0.34285714285714286,1.1976190476190471,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207030012,6-7-1,1673.6,0.00044712578018302066,0,0.0,0.34285714285714286,1.1976190476190471,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207030012,7-1-6,838.9,0.0008920130000170501,0,0.0,0.34285714285714286,1.1976190476190471,BANTE+BANTE+RYO
2025_02,2025_H1,8320250207030012,7-6-1,1025.4,0.0007297734598345068,0,0.0,0.34285714285714286,1.1976190476190471,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207020001,1-2-5,225.9,0.003311770023168451,0,0.0,0.05714285714285714,2.8700000000000045,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207020001,1-5-2,66.7,0.011216324561225684,0,0.0,0.05714285714285714,2.8700000000000045,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207020001,2-1-5,378.8,0.001974996959434406,0,0.0,0.05714285714285714,2.8700000000000045,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207020001,2-5-1,229.2,0.003264087470478853,0,0.0,0.05714285714285714,2.8700000000000045,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207020001,5-1-2,82.3,0.009090265470640986,0,0.0,0.05714285714285714,2.8700000000000045,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207020001,5-2-1,78.0,0.009591395490176322,0,0.0,0.05714285714285714,2.8700000000000045,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207020001,2-5-7,488.0,0.0015330509185117892,0,0.0,0.3142857142857143,0.8133333333333373,BANTE+BANTE+BANTE
2025_02,2025_H1,3820250207020001,2-7-5,1106.6,0.0006760607701371346,0,0.0,0.3142857142857143,0.8133333333333373,BANTE+BANTE+BANTE
2025_02,2025_H1,3820250207020001,5-2-7,212.3,0.003523922978020505,0,0.0,0.3142857142857143,0.8133333333333373,BANTE+BANTE+BANTE
2025_02,2025_H1,3820250207020001,5-7-2,368.8,0.0020285489377270963,0,0.0,0.3142857142857143,0.8133333333333373,BANTE+BANTE+BANTE
2025_02,2025_H1,3820250207020001,7-2-5,930.7,0.000803834584972336,0,0.0,0.3142857142857143,0.8133333333333373,BANTE+BANTE+BANTE
2025_02,2025_H1,3820250207020001,7-5-2,428.4,0.0017463325122169773,0,0.0,0.3142857142857143,0.8133333333333373,BANTE+BANTE+BANTE
2025_02,2025_H1,3820250207030003,1-2-4,2309.5,0.00032433758669311874,0,0.0,0.45714285714285713,0.11952380952382195,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030003,1-4-2,2682.0,0.0002792906996524078,0,0.0,0.45714285714285713,0.11952380952382195,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030003,2-1-4,739.0,0.001013609819306844,0,0.0,0.45714285714285713,0.11952380952382195,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030003,2-4-1,286.7,0.002612688023954509,0,0.0,0.45714285714285713,0.11952380952382195,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030003,4-1-2,875.1,0.0008559680681839306,0,0.0,0.45714285714285713,0.11952380952382195,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030003,4-2-1,297.4,0.0025186874797167376,0,0.0,0.45714285714285713,0.11952380952382195,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030003,1-4-6,2375.5,0.0003153263129731668,0,0.0,0.9714285714285714,-3.820476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030003,1-6-4,2818.4,0.0002657740762374956,0,0.0,0.9714285714285714,-3.820476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030003,4-1-6,1171.0,0.0006396734897248144,0,0.0,0.9714285714285714,-3.820476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030003,4-6-1,306.8,0.0024415177850969937,0,0.0,0.9714285714285714,-3.820476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030003,6-1-4,2003.4,0.0003738932097772575,0,0.0,0.9714285714285714,-3.820476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030003,6-4-1,739.0,0.001013609819306844,0,0.0,0.9714285714285714,-3.820476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,1-2-3,871.6,0.0008594052629947828,0,0.0,0.37142857142857144,0.7652380952380895,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,1-3-2,691.8,0.0010827661567306343,0,0.0,0.37142857142857144,0.7652380952380895,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,2-1-3,685.4,0.001092876608150354,0,0.0,0.37142857142857144,0.7652380952380895,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,2-3-1,401.8,0.001864254920921485,0,0.0,0.37142857142857144,0.7652380952380895,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,3-1-2,353.1,0.0021213753249115057,0,0.0,0.37142857142857144,0.7652380952380895,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,3-2-1,343.2,0.0021825688438993377,0,0.0,0.37142857142857144,0.7652380952380895,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,1-2-5,455.5,0.001644473385787602,0,0.0,0.42857142857142855,0.6652380952380904,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,1-5-2,201.4,0.003719253362593112,0,0.0,0.42857142857142855,0.6652380952380904,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,2-1-5,548.0,0.0013668934803398771,0,0.0,0.42857142857142855,0.6652380952380904,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,2-5-1,529.6,0.0014143837372096917,0,0.0,0.42857142857142855,0.6652380952380904,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,5-1-2,433.2,0.0017291265633108328,0,0.0,0.42857142857142855,0.6652380952380904,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,5-2-1,823.0,0.0009101550756090554,0,0.0,0.42857142857142855,0.6652380952380904,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,1-3-6,683.3,0.0010962353683978527,0,0.0,0.9142857142857143,-2.968095238095245,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,1-6-3,1265.1,0.0005920936109605982,0,0.0,0.9142857142857143,-2.968095238095245,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,3-1-6,300.0,0.0024968587574208424,0,0.0,0.9142857142857143,-2.968095238095245,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,3-6-1,278.8,0.0026867203272103756,0,0.0,0.9142857142857143,-2.968095238095245,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-1-3,498.6,0.0015023217553675344,0,0.0,0.9142857142857143,-2.968095238095245,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-3-1,321.8,0.0023277117067316737,0,0.0,0.9142857142857143,-2.968095238095245,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,1-5-6,353.6,0.0021183756426081807,0,0.0,0.9714285714285714,-3.068095238095244,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,1-6-5,760.8,0.000984565756080774,0,0.0,0.9714285714285714,-3.068095238095244,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,5-1-6,530.9,0.0014109203752613539,0,0.0,0.9714285714285714,-3.068095238095244,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,5-6-1,854.8,0.0008762957735449845,0,0.0,0.9714285714285714,-3.068095238095244,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-1-5,433.2,0.0017291265633108328,0,0.0,0.9714285714285714,-3.068095238095244,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-5-1,595.1,0.0012587088341896365,0,0.0,0.9714285714285714,-3.068095238095244,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,2-3-4,227.0,0.0032998133357984706,0,0.0,0.34285714285714286,0.7885714285714206,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,2-4-3,370.8,0.0020201122632854712,0,0.0,0.34285714285714286,0.7885714285714206,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,3-2-4,185.8,0.004031526518978755,0,0.0,0.34285714285714286,0.7885714285714206,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,3-4-2,99.5,0.007528217359057817,0,0.0,0.34285714285714286,0.7885714285714206,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,4-2-3,349.7,0.002142000649774815,0,0.0,0.34285714285714286,0.7885714285714206,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,4-3-2,133.1,0.005627780820633003,0,0.0,0.34285714285714286,0.7885714285714206,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,2-3-7,91.8,0.008159669141898179,0,0.0,0.02857142857142857,4.0919047619047575,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,2-7-3,27.7,0.02704179159661562,0,0.0,0.02857142857142857,4.0919047619047575,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,3-2-7,91.3,0.008204355172248113,0,0.0,0.02857142857142857,4.0919047619047575,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,3-7-2,45.8,0.01635497002677408,0,0.0,0.02857142857142857,4.0919047619047575,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,7-2-3,7.1,0.10550107425721869,0,0.0,0.02857142857142857,4.0919047619047575,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,7-3-2,21.8,0.03436044161588315,0,0.0,0.02857142857142857,4.0919047619047575,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,2-4-5,871.6,0.0008594052629947828,0,0.0,0.4,0.6885714285714215,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,2-5-4,1112.5,0.0006733102267202272,0,0.0,0.4,0.6885714285714215,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,4-2-5,1010.9,0.0007409809350343781,0,0.0,0.4,0.6885714285714215,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,4-5-2,1302.3,0.0005751805476666304,0,0.0,0.4,0.6885714285714215,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,5-2-4,1350.0,0.0005548575016490761,0,0.0,0.4,0.6885714285714215,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,5-4-2,1703.0,0.00043984593495375966,0,0.0,0.4,0.6885714285714215,BANTE+BANTE+RYO
2025_02,2025_H1,3820250207030004,2-5-7,223.6,0.0033499893883106114,0,0.0,0.05714285714285714,3.9919047619047583,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,2-7-5,55.5,0.013496533823896446,0,0.0,0.05714285714285714,3.9919047619047583,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,5-2-7,446.3,0.0016783724562542072,0,0.0,0.05714285714285714,3.9919047619047583,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,5-7-2,295.2,0.002537458086809799,0,0.0,0.05714285714285714,3.9919047619047583,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,7-2-5,17.7,0.04231963995628547,0,0.0,0.05714285714285714,3.9919047619047583,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,7-5-2,85.3,0.00878144932269933,0,0.0,0.05714285714285714,3.9919047619047583,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,3-4-6,114.2,0.006559173618443544,0,0.0,0.8857142857142857,-2.9447619047619136,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,3-6-4,213.2,0.0035134035048135686,0,0.0,0.8857142857142857,-2.9447619047619136,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,4-3-6,219.2,0.0034172337008496934,0,0.0,0.8857142857142857,-2.9447619047619136,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,4-6-3,575.0,0.0013027089169152222,0,0.0,0.8857142857142857,-2.9447619047619136,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,6-3-4,282.0,0.0026562327206604707,0,0.0,0.8857142857142857,-2.9447619047619136,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,6-4-3,444.5,0.0016851690151321772,0,0.0,0.8857142857142857,-2.9447619047619136,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,3-6-7,149.0,0.0050272323974916286,0,0.0,0.45714285714285713,0.3585714285714232,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,3-7-6,93.1,0.008045731763976936,0,0.0,0.45714285714285713,0.3585714285714232,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-3-7,98.5,0.007604645961687844,0,0.0,0.45714285714285713,0.3585714285714232,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-7-3,60.4,0.01240161634480551,0,0.0,0.45714285714285713,0.3585714285714232,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,7-3-6,54.5,0.013744176646353261,0,0.0,0.45714285714285713,0.3585714285714232,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,7-6-3,83.7,0.008949314542727033,0,0.0,0.45714285714285713,0.3585714285714232,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,4-5-6,1548.2,0.00048382484641923054,0,0.0,0.9428571428571428,-3.0447619047619128,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,4-6-5,1537.5,0.00048719195266748146,0,0.0,0.9428571428571428,-3.0447619047619128,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,5-4-6,2012.7,0.00037216556229256856,0,0.0,0.9428571428571428,-3.0447619047619128,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,5-6-4,2432.9,0.00030788673074366095,0,0.0,0.9428571428571428,-3.0447619047619128,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,6-4-5,1171.4,0.0006394550343403215,0,0.0,0.9428571428571428,-3.0447619047619128,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,6-5-4,1250.8,0.0005988628295700774,0,0.0,0.9428571428571428,-3.0447619047619128,BANTE+RYO+RYO
2025_02,2025_H1,3820250207030004,5-6-7,1135.3,0.0006597882737833637,0,0.0,0.4857142857142857,0.2585714285714242,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,5-7-6,758.2,0.000987942003727582,0,0.0,0.4857142857142857,0.2585714285714242,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-5-7,730.6,0.0010252636562089416,0,0.0,0.4857142857142857,0.2585714285714242,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,6-7-5,249.6,0.0030010321603615897,0,0.0,0.4857142857142857,0.2585714285714242,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,7-5-6,251.3,0.0029807307092170818,0,0.0,0.4857142857142857,0.2585714285714242,RYO+RYO+RYO
2025_02,2025_H1,3820250207030004,7-6-5,180.2,0.0041568125817217135,0,0.0,0.4857142857142857,0.2585714285714242,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,2-3-5,1590.5,0.0004709965805805324,0,0.0,0.5428571428571428,-0.20904761904761435,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,2-5-3,1092.5,0.0006856934200579742,0,0.0,0.5428571428571428,-0.20904761904761435,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,3-2-5,1158.8,0.0006464619100909016,0,0.0,0.5428571428571428,-0.20904761904761435,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,3-5-2,770.7,0.0009719995606764457,0,0.0,0.5428571428571428,-0.20904761904761435,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,5-2-3,316.2,0.002369133654058624,0,0.0,0.5428571428571428,-0.20904761904761435,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,5-3-2,319.6,0.002343930104547362,0,0.0,0.5428571428571428,-0.20904761904761435,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,2-3-6,1380.7,0.0005425654098742209,0,0.0,1.0,-4.179047619047618,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,2-6-3,803.1,0.0009327855328269665,0,0.0,1.0,-4.179047619047618,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,3-2-6,1146.5,0.0006533973496845502,0,0.0,1.0,-4.179047619047618,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,3-6-2,1773.1,0.0004224917158723912,0,0.0,1.0,-4.179047619047618,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,6-2-3,965.7,0.0007757275151841532,0,0.0,1.0,-4.179047619047618,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,6-3-2,1897.5,0.0003947931812455002,0,0.0,1.0,-4.179047619047618,RYO+RYO+RYO
2025_02,2025_H1,3820250207020005,3-4-5,174.7,0.004288036985766095,0,0.0,0.2571428571428571,1.300952380952386,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,3-5-4,199.9,0.003747474044088728,0,0.0,0.2571428571428571,1.300952380952386,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,4-3-5,92.5,0.00809859525852256,0,0.0,0.2571428571428571,1.300952380952386,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,4-5-3,72.0,0.010404445297407455,0,0.0,0.2571428571428571,1.300952380952386,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,5-3-4,116.1,0.006452369176686794,0,0.0,0.2571428571428571,1.300952380952386,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,5-4-3,46.2,0.016214719944011618,0,0.0,0.2571428571428571,1.300952380952386,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,3-4-6,690.3,0.001085209418243281,0,0.0,0.9142857142857143,-2.6690476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,3-6-4,1442.1,0.000519464712165132,0,0.0,0.9142857142857143,-2.6690476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,4-3-6,397.1,0.0018864771125996895,0,0.0,0.9142857142857143,-2.6690476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,4-6-3,935.1,0.0008011122461911419,0,0.0,0.9142857142857143,-2.6690476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,6-3-4,2821.5,0.0002655041862177341,0,0.0,0.9142857142857143,-2.6690476190476176,BANTE+RYO+RYO
2025_02,2025_H1,3820250207020005,6-4-3,2616.7,0.0002862842746258023,0,0.0,0.9142857142857143,-2.6690476190476176,BANTE+RYO+RYO
2025_02,2025_H1,8620250208010004,1-4-5,420.9,0.0017779189213959201,0,0.0,0.22857142857142856,1.0319047619047648,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208010004,1-5-4,517.0,0.0014474392147302568,0,0.0,0.22857142857142856,1.0319047619047648,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208010004,4-1-5,1124.6,0.0006654153245736643,0,0.0,0.22857142857142856,1.0319047619047648,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208010004,4-5-1,2018.5,0.00037073374982191863,0,0.0,0.22857142857142856,1.0319047619047648,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208010004,5-1-4,1089.6,0.0006867897155061884,0,0.0,0.22857142857142856,1.0319047619047648,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208010004,5-4-1,3180.7,0.00023527087559830945,0,0.0,0.22857142857142856,1.0319047619047648,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208010004,4-5-6,2403.7,0.0003113225752030382,0,0.0,0.8571428571428571,-1.291428571428573,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208010004,4-6-5,2071.6,0.000361230968341158,0,0.0,0.8571428571428571,-1.291428571428573,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208010004,5-4-6,3538.1,0.0002115050660002665,0,0.0,0.8571428571428571,-1.291428571428573,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208010004,5-6-4,3057.2,0.00024477498168766937,0,0.0,0.8571428571428571,-1.291428571428573,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208010004,6-4-5,2714.6,0.0002756671605450316,0,0.0,0.8571428571428571,-1.291428571428573,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208010004,6-5-4,1852.3,0.00040399831237679796,0,0.0,0.8571428571428571,-1.291428571428573,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208030004,4-5-6,1114.5,0.0006716582372610989,0,0.0,0.8285714285714286,-2.7252380952380975,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208030004,4-6-5,400.9,0.001867206548833861,0,0.0,0.8285714285714286,-2.7252380952380975,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208030004,5-4-6,1885.2,0.0003970735759746948,0,0.0,0.8285714285714286,-2.7252380952380975,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208030004,5-6-4,1991.1,0.00037595455046330906,0,0.0,0.8285714285714286,-2.7252380952380975,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208030004,6-4-5,532.9,0.001404697139102073,0,0.0,0.8285714285714286,-2.7252380952380975,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208030004,6-5-4,1352.7,0.000553384420364822,0,0.0,0.8285714285714286,-2.7252380952380975,BANTE+BANTE+BANTE
2025_02,2025_H1,8620250208020006,2-3-6,944.6,0.0007894449136224105,0,0.0,0.4,0.6014285714285658,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208020006,2-6-3,1245.0,0.0005989635866728748,0,0.0,0.4,0.6014285714285658,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208020006,3-2-6,1429.4,0.000521694183159178,0,0.0,0.4,0.6014285714285658,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208020006,3-6-2,1174.6,0.0006348626472056267,0,0.0,0.4,0.6014285714285658,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208020006,6-2-3,1647.3,0.0004526860106888418,0,0.0,0.4,0.6014285714285658,BANTE+BANTE+RYO
2025_02,2025_H1,8620250208020006,6-3-2,1330.8,0.0005603469081813413,0,0.0,0.4,0.6014285714285658,BANTE+BANTE+RYO
2025_02,2025_H1,4720250209010010,2-3-4,399.3,0.001875000930429635,0,0.0,0.02857142857142857,2.0819047619047573,BANTE+BANTE+RYO
2025_02,2025_H1,4720250209010010,2-4-3,428.8,0.0017460071630609915,0,0.0,0.02857142857142857,2.0819047619047573,BANTE+BANTE+RYO
2025_02,2025_H1,4720250209010010,3-2-4,192.3,0.003893332665213485,0,0.0,0.02857142857142857,2.0819047619047573,BANTE+BANTE+RYO
2025_02,2025_H1,4720250209010010,3-4-2,98.9,0.0075701503692674746,0,0.0,0.02857142857142857,2.0819047619047573,BANTE+BANTE+RYO
2025_02,2025_H1,4720250209010010,4-2-3,274.6,0.0027264671213421457,0,0.0,0.02857142857142857,2.0819047619047573,BANTE+BANTE+RYO
2025_02,2025_H1,4720250209010010,4-3-2,158.3,0.004729550672903053,0,0.0,0.02857142857142857,2.0819047619047573,BANTE+BANTE+RYO
2025_02,2025_H1,4720250209010010,2-4-6,775.1,0.000965924231093476,0,0.0,0.5142857142857142,0.015238095238094237,BANTE+BANTE+BANTE
2025_02,2025_H1,4720250209010010,2-6-4,1291.8,0.0005795694933585332,0,0.0,0.5142857142857142,0.015238095238094237,BANTE+BANTE+BANTE
2025_02,2025_H1,4720250209010010,4-2-6,702.2,0.0010662031778988226,0,0.0,0.5142857142857142,0.015238095238094237,BANTE+BANTE+BANTE
