race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
1220250901010001,2025-09-01,aomori,1,3,5,7,173.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,6,7,112.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,2,1,61.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,3,1,106.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,5,1,472.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,6,1,2215.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,7,1,570.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,1,2,103.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,3,2,53.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,5,2,519.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,6,2,1249.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,7,2,373.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,1,3,144.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,2,3,49.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,5,3,759.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,6,3,1274.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,7,3,324.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,1,5,199.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,2,5,133.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,3,5,299.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,6,5,2481.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,7,5,1069.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,1,6,596.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,2,6,215.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,3,6,356.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,5,6,1772.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,7,6,729.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,1,7,317.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,2,7,101.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,3,7,145.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,5,7,1121.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,4,6,7,1980.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,2,1,604.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,3,1,225.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,4,1,715.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,6,1,2549.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,7,1,823.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,1,2,246.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,3,2,713.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,4,2,1134.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,6,2,3798.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,7,2,1477.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,1,3,162.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,2,3,827.2,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,4,3,1193.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,6,3,3579.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,7,3,926.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,1,4,272.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,2,4,886.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,3,4,903.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,6,4,4772.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,7,4,1824.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,5,1,6,596.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
