race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
1220230610030009,2023-06-10,aomori,9,A1,7,210,2-7/4-6-1/3-5,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_9.html,210,full,2023-06-12 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610030009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:16:41
8620230610030004,2023-06-10,beppu,4,"A1,A2",7,210,1-2-5/3-6/4-7,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_4.html,210,full,2023-06-12 21:51,confirmed,21:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:16:57
8620230610010005,2023-06-10,beppu,5,"A1,A2",7,210,3-1/7-5-6/4-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_5.html,210,full,2023-06-10 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:17:13
8620230610020005,2023-06-10,beppu,5,"A1,A2",7,210,3-1/7-5-6/4-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_5.html,210,full,2023-06-11 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:17:29
8620230610030005,2023-06-10,beppu,5,"A1,A2",7,210,3-1/7-5-6/4-2,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_5.html,210,full,2023-06-12 22:12,confirmed,22:05,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:17:44
8620230610010006,2023-06-10,beppu,6,"A1,A2",7,210,4-5/6-7/1-2-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_6.html,210,full,2023-06-10 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610010006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:17:59
8620230610020006,2023-06-10,beppu,6,A2,7,210,4-5/6-7/1-2-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_6.html,210,full,2023-06-11 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:18:14
8620230610030006,2023-06-10,beppu,6,"A1,A2",7,210,4-5/6-7/1-2-3,3,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_6.html,210,full,2023-06-12 22:33,confirmed,22:25,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:18:29
8620230610010007,2023-06-10,beppu,7,"A1,A2",7,210,4/7/1-5-6/3-2,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_7.html,210,full,2023-06-10 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:18:45
8620230610020007,2023-06-10,beppu,7,"A1,A2",7,210,4/7/1-5-6/3-2,4,full,https://sp.oddspark.com/keirin/yosou/beppu/2023/0610_7.html,210,full,2023-06-11 22:51,confirmed,22:45,confirmed,True,https://keirin.kdreams.jp/beppu/racedetail/8620230610020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:19:02
