month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid
2025_10,5320251021010008,1-3-5,0.2571428571428571,1,0,BANTE+RYO+RYO,0.008039947169599732,124.37892673986126,0.9597267571596921,0.19068121129568938,0.25400394396553955,0.08970317597009513,2.8316048034934496,0,,0,366.4,1-3-5,0.0020421782903529088,2025_10|5320251021010008
2025_10,5320251021010008,2-4-7,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.013863105671165372,72.13390878783781,0.9518727692573556,0.19544049150359522,0.2842258812274554,0.08049887374361489,3.530805687203791,0,,0,189.9,4-2-7,0.003940253425936313,2025_10|5320251021010008
2025_10,5320251021020008,1-2-3,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.013447353782273448,74.36407312479713,0.9223345770164703,0.2103662772925839,0.30540517504678355,0.06115487734204194,4.993962678375412,0,,0,182.2,1-3-2,0.004106891435791249,2025_10|5320251021020008
2025_10,5320251021010010,2-3-4,0.3142857142857143,1,0,BANTE+BANTE+RYO,0.003328386071046321,300.4459154239992,0.8889270413949638,0.2475104385923684,0.41353543112715874,0.08885789230058332,4.653896467949916,0,,0,535.1,4-3-2,0.0013764055688477704,2025_10|5320251021010010
2025_10,3820251021010007,1-3-6,0.22857142857142856,1,0,BANTE+RYO+RYO,0.00848088844667558,117.91217468400843,0.9743314153221656,0.1822567050569594,0.2497263412750144,0.10622171161595383,2.3509915014164307,0,,0,353.0,1-3-6,0.002117901242549833,2025_10|3820251021010007
2025_10,3820251021010007,1-3-7,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.0032800255241796908,304.87567631050445,0.9117732674880669,0.21943908228422238,0.2942182657925351,0.06245024124869225,4.711243061830386,0,,0,774.7,3-1-7,0.0009650434214793996,2025_10|3820251021010007
2025_10,3820251021010007,1-4-6,0.2857142857142857,1,0,BANTE+RYO+RYO,0.008072950190380793,123.87045335564383,0.9683847158206338,0.18623817000758913,0.27301863690514916,0.096910759353523,2.8172169811320757,0,,0,339.2,6-1-4,0.0022040658567809286,2025_10|3820251021010007
2025_10,3820251021010007,1-4-7,0.37142857142857144,1,0,BANTE+BANTE+RYO,0.0029763383556671076,335.98330582809797,0.964730313657573,0.187933807851207,0.2661730949389988,0.09867130836073895,2.697573381371199,0,,0,943.7,1-4-7,0.0007922211917135647,2025_10|3820251021010007
2025_10,3820251021020007,1-4-6,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.00848337057443707,117.87767506152552,0.9502958569164817,0.19573997592665335,0.27328446633973363,0.07498007215614738,3.6447613143211397,0,,0,322.6,1-6-4,0.002318373400197234,2025_10|3820251021020007
2025_10,3820251021010008,1-3-6,0.2857142857142857,1,0,BANTE+BANTE+RYO,0.012083134272144948,82.7599840800647,0.9949041473153388,0.16980606687163216,0.2081328984290664,0.14307935630696209,1.4546675621222296,0,,0,297.8,1-3-6,0.0025148977581691155,2025_10|3820251021010008
2025_10,3820251021010009,2-3-5,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.012544096835029597,79.71877235573338,0.9466339878060845,0.2003438935324703,0.30626907210240445,0.09063921640092493,3.3789907312049436,0,,0,194.2,3-2-5,0.003841868898027223,2025_10|3820251021010009
2025_10,4620251021020007,3-4-6,0.4,1,0,BANTE+RYO+RYO,0.10086295931749674,9.914442395569585,0.6152695088861397,0.4049653881047378,0.5193150842577314,0.011971958253886118,43.37762237762238,0,,0,14.3,4-3-6,0.05237965621644996,2025_10|4620251021020007
2025_10,8520251022010001,1-2-3,0.2571428571428571,1,0,BANTE+BANTE+BANTE,0.00740489972994948,135.04571789884622,0.9844848367138441,0.1762553111869861,0.2343467440568873,0.12408455641940616,1.888605244836389,0,,0,430.9,1-2-3,0.0017353141417813845,2025_10|8520251022010001
2025_10,8520251022010001,3-4-7,0.4,1,0,BANTE+RYO+RYO,0.017821868607283006,56.11083899425363,0.8624299796951506,0.25101219422403687,0.3364611377479521,0.04485429108100239,7.501202886928628,0,,0,124.7,4-7-3,0.005996366188400951,2025_10|8520251022010001
2025_10,8520251022030001,1-2-3,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.007105818411976576,140.72974315168813,0.9641874636067245,0.18841587882181807,0.2525440752938478,0.10409433451987508,2.4261077844311374,0,,0,417.5,1-2-3,0.0017945323400586225,2025_10|8520251022030001
2025_10,8520251022010002,2-4-5,0.2571428571428571,1,0,BANTE+RYO+RYO,0.02203170020048659,45.389143411542705,0.9789702981768399,0.17955741134418696,0.2527146931803386,0.10682000701683075,2.3657992565055763,0,,0,134.5,2-5-4,0.005567734356407173,2025_10|8520251022010002
2025_10,8520251022010002,4-5-7,0.22857142857142856,1,0,BANTE+BANTE+RYO,0.010998177629667105,90.92415431648818,0.9893716601579102,0.17297022937875428,0.21574615600805305,0.11747668536256306,1.8365019011406842,0,,0,315.6,4-5-7,0.0023728145466944384,2025_10|8520251022010002
2025_10,8520251022020002,1-4-7,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.022402689621190675,44.63749741254735,0.9798967160941088,0.17835105028042184,0.22708054402241387,0.1020096496935089,2.226069246435845,0,,0,147.3,4-1-7,0.005087214946745263,2025_10|8520251022020002
2025_10,8520251022030002,4-5-7,0.22857142857142856,1,0,BANTE+BANTE+RYO,0.013078500854035885,76.46136290088712,0.9236345999830423,0.21658655681103767,0.3441969651169242,0.07497851266350311,4.590608067429259,0,,0,166.1,7-5-4,0.004501580302238253,2025_10|8520251022030002
2025_10,8520251022010003,2-3-7,0.2571428571428571,1,0,BANTE+BANTE+BANTE,0.0032553350750367006,307.18803961792656,0.8620997308319087,0.25815343784498673,0.41382443317201334,0.053046228248051365,7.801203720590918,0,,0,548.3,7-2-3,0.0013471371922120362,2025_10|8520251022010003
2025_10,8520251022030003,2-3-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.009080796138244949,110.12250300261346,0.990595901936502,0.17214019413018442,0.2051485037771885,0.12264975984299492,1.6726368159203977,0,,0,402.0,7-3-2,0.0018629117408666225,2025_10|8520251022030003
2025_10,8520251022010004,2-3-5,0.3142857142857143,1,0,BANTE+BANTE+RYO,0.004587411841901894,217.9878403037409,0.9519745961857159,0.19395450214988846,0.25107473900207766,0.08168449653506507,3.073713490959667,0,,0,647.1,5-2-3,0.0011517832309005584,2025_10|8520251022010004
2025_10,8520251022010004,3-5-6,0.37142857142857144,1,0,BANTE+BANTE+RYO,0.004800680171078124,208.3038162018243,0.9614139897415858,0.1901224708393715,0.2604912368103129,0.10024068771884458,2.5986577181208053,0,,0,596.0,5-6-3,0.0012505351152948849,2025_10|8520251022010004
2025_10,1120251023010001,3-4-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.012840820715855843,77.87664216549649,0.8888385404085687,0.23391231510287624,0.3161432385379096,0.05484572403408022,5.764227642276423,0,,0,184.5,7-3-4,0.004059538646595345,2025_10|1120251023010001
2025_10,1120251023020001,3-4-7,0.2571428571428571,1,0,BANTE+BANTE+RYO,0.023842603728307904,41.941727983874415,0.8602129956101622,0.2573677141174499,0.41545392843461604,0.04219846431500332,9.845238095238095,0,,0,75.6,4-3-7,0.00990550338303534,2025_10|1120251023020001
2025_10,1120251023010003,1-3-7,0.2571428571428571,1,0,BANTE+RYO+RYO,0.03220177871078635,31.05418520452843,0.9814856646199571,0.17797497033839385,0.2492357497497615,0.10319312250856406,2.4152360515021463,0,,0,93.2,3-7-1,0.008025834460258743,2025_10|1120251023010003
2025_10,1120251023010003,3-4-7,0.22857142857142856,1,0,BANTE+BANTE+RYO,0.014739965295809317,67.84276488658406,0.9675451455530135,0.18719579824790017,0.28224090872367724,0.09352546146059192,3.0177975528364844,0,,0,179.8,3-7-4,0.0041602211996446875,2025_10|1120251023010003
2025_10,1120251023030011,2-3-4,0.4,1,1,BANTE+BANTE+RYO,0.025547004410388353,39.14353260115942,0.9321335621693155,0.20472959299494664,0.2838700139219372,0.058624095238176965,4.842207163601161,0,,0,103.3,3-2-4,0.007252028497640734,2025_10|1120251023030011
2025_10,3520251024030002,1-4-6,0.4,1,0,BANTE+BANTE+RYO,0.006933578306761708,144.22567334745295,0.7343672688642989,0.36953694789210945,0.5636731790545664,0.03857900624113442,14.610878661087863,0,,0,191.2,1-4-6,0.00390827212639615,2025_10|3520251024030002
2025_10,3520251024010003,1-3-6,0.2857142857142857,1,0,BANTE+BANTE+RYO,0.015744135323319287,63.51571423035591,0.7696417725073252,0.3129362756757475,0.47206303200706656,0.02596501383171925,18.180734856007945,0,,0,100.7,3-1-6,0.00743222425705566,2025_10|3520251024010003
2025_10,3520251024010003,1-4-6,0.4,1,0,BANTE+BANTE+BANTE,0.006487569100065665,154.14094009262703,0.8398393253565223,0.26752333904003545,0.4015417000346392,0.04718127292133322,8.510616080751825,0,,0,287.3,1-4-6,0.0026050295255325615,2025_10|3520251024010003
2025_10,3520251024020003,1-4-6,0.2857142857142857,1,0,BANTE+BANTE+RYO,0.007865414569729638,127.13888011046994,0.7989285822942748,0.28789042826746486,0.36740681732753444,0.033824133209482125,10.862268518518519,0,,0,259.2,1-4-6,0.002889806934025985,2025_10|3520251024020003
2025_10,3520251024020003,2-3-6,0.37142857142857144,1,0,BANTE+RYO+RYO,0.02801309109601317,35.6975956909775,0.8193727518524311,0.26603802877131977,0.3354937786307965,0.029742885602752483,11.279799247176912,0,,0,79.7,2-6-3,0.00939821778293018,2025_10|3520251024020003
2025_10,3520251024030003,1-3-6,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.01924991594466093,51.94827878078894,0.7424237662714598,0.3172236313587132,0.4104811779622069,0.017560791268983102,23.374868004223863,0,,0,94.7,1-3-6,0.007901728172637887,2025_10|3520251024030003
2025_10,3520251024030003,2-3-6,0.37142857142857144,1,0,BANTE+RYO+RYO,0.023180570170390217,43.139577355062364,0.805867998726626,0.27059924740335656,0.3578832831639155,0.01962375206163233,18.237250554323722,0,,0,90.2,3-2-6,0.008295938558190774,2025_10|3520251024030003
2025_10,3520251024010004,2-3-6,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.0036963189461465575,270.5394243758397,0.8896762208245078,0.23441761742348527,0.34792698988008,0.0570028759668435,6.1036743143005,0,,0,579.7,2-3-6,0.001286049124569481,2025_10|3520251024010004
2025_10,3520251024020004,2-3-6,0.4,1,0,BANTE+BANTE+RYO,0.013104659800186776,76.30873408753025,0.9617541009186797,0.18947446744523516,0.2522470831144353,0.09127599958825615,2.76356418173798,0,,0,226.7,3-2-6,0.0033056122098041123,2025_10|3520251024020004
2025_10,3520251024030004,2-3-6,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.012435264386274692,80.41646473586366,0.8333613340112106,0.27956967295398205,0.4305210018052901,0.05952158133467742,7.233023588277342,0,,0,139.9,2-3-6,0.005353642481292627,2025_10|3520251024030004
2025_10,3520251024010005,1-4-5,0.22857142857142856,1,0,BANTE+BANTE+BANTE,0.0030701999796323223,325.71168218161375,0.8393711808032643,0.26908959977505414,0.39840027851200244,0.04907199678848011,8.118688958781659,0,,0,604.1,1-4-5,0.0012231685269730615,2025_10|3520251024010005
2025_10,3520251024020005,1-4-5,0.37142857142857144,1,0,BANTE+BANTE+BANTE,0.0067388319142342714,148.3936701088692,0.9866103893232482,0.1747483001074403,0.21873397776780634,0.11895811897234056,1.8387477849970466,0,,0,507.9,1-4-5,0.001474011510109103,2025_10|3520251024020005
2025_10,3520251024010007,2-3-5,0.34285714285714286,1,0,BANTE+BANTE+BANTE,0.006362797725071849,157.16356911042743,0.9667317806483091,0.18764527873727113,0.27931833553715857,0.0963371636891133,2.8993830090175603,0,,0,421.4,2-3-5,0.0017772460699266878,2025_10|3520251024010007
2025_10,3520251024020007,2-3-5,0.2857142857142857,1,0,BANTE+BANTE+BANTE,0.044381308525065194,22.532008028452584,0.9720525654330414,0.18473968990561093,0.27933891543521727,0.09996520237830031,2.7943615257048093,0,,0,60.3,5-2-3,0.012397426588987473,2025_10|3520251024020007
2025_10,3520251024020007,2-3-6,0.37142857142857144,1,0,BANTE+BANTE+RYO,0.004743134955715517,210.83102406668647,0.9091893966514321,0.22689992075721557,0.36696125088692,0.07836997526524397,4.682421420256111,0,,0,429.5,3-2-6,0.001740546736474842,2025_10|3520251024020007
2025_10,3520251024030007,2-3-5,0.37142857142857144,1,0,BANTE+BANTE+BANTE,0.002258676063442793,442.73723717412906,0.9461006833968092,0.19760624532801885,0.27559241917027294,0.07351997453684349,3.7485380116959064,0,,0,136.8,3-5-2,0.0006224740004461881,2025_10|3520251024030007
2025_10,5620251024020001,1-3-7,0.3142857142857143,1,0,BANTE+BANTE+RYO,0.018878430784187605,52.97050435132514,0.9811267507001202,0.17808767993039928,0.24570667531402843,0.10245708252831288,2.398142414860682,0,,0,161.5,3-7-1,0.004638556463128743,2025_10|5620251024020001
2025_10,5620251024030001,1-3-7,0.2857142857142857,1,0,BANTE+BANTE+RYO,0.024613325033100868,40.62839939972209,0.8726630747877772,0.2476657658435095,0.34993119040190385,0.06441814127161581,5.432183908045977,0,,0,87.0,7-1-3,0.008612970128581966,2025_10|5620251024030001
2025_10,5620251024030001,1-6-7,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.04234295591984612,23.616679050299854,0.9604793688123787,0.19048280253084032,0.27309642521757704,0.08273327888779332,3.300925925925926,0,,0,64.8,7-1-6,0.011563709894855416,2025_10|5620251024030001
2025_10,5620251024030001,3-4-7,0.3142857142857143,1,0,BANTE+RYO+RYO,0.01076138995148479,92.92479916704684,0.9747416207548519,0.18149071566073954,0.24414863671259465,0.10008795628925109,2.439340813464236,0,,0,285.2,4-7-3,0.0026273786857876264,2025_10|5620251024030001
2025_10,5620251024030001,4-6-7,0.37142857142857144,1,0,BANTE+RYO+RYO,0.018360377054282614,54.46511240174923,0.9920774682074025,0.17138322487233487,0.2144627198972827,0.12311389320196954,1.7419863373620597,0,,0,190.3,4-6-7,0.003937616401401108,2025_10|5620251024030001
2025_10,5620251024010002,1-2-7,0.34285714285714286,1,0,BANTE+RYO+RYO,0.004531706825929106,220.6674081999946,0.9213738495127128,0.21815555951206433,0.34236270746903863,0.0851050184304806,4.02282631251297,0,,0,481.9,7-2-1,0.0015514874183810122,2025_10|5620251024010002
2025_10,5620251024020002,1-3-4,0.3142857142857143,1,0,BANTE+RYO+RYO,0.03196599622054002,31.283242139578356,0.7404637056405176,0.34693997548003125,0.5271264855142831,0.03136900677768954,16.804054054054056,0,,0,44.4,4-3-1,0.016850123243696117,2025_10|5620251024020002
2025_10,5620251024020002,3-4-6,0.37142857142857144,1,0,BANTE+BANTE+RYO,0.017964560399179822,55.66515282197806,0.7051511999302581,0.38248245649966134,0.5720553850696455,0.030657856325876174,18.659340659340657,0,,0,72.8,4-3-6,0.010276723516759718,2025_10|5620251024020002
2025_10,5620251024020002,4-6-7,0.22857142857142856,1,0,BANTE+RYO+RYO,0.01067446186012117,93.68153758981613,0.7598735685072648,0.32861598475982084,0.5038635381718364,0.03042913131580881,16.558590941768514,0,,0,139.1,4-7-6,0.005378472120920975,2025_10|5620251024020002
2025_10,5620251024010004,1-3-4,0.4,1,0,BANTE+BANTE+RYO,0.0031131416390968816,321.2189215682775,0.938750402661802,0.20585707600927172,0.3015474344296402,0.094159361908452,3.2025220680958384,0,,0,793.0,3-4-1,0.0009387598742857495,2025_10|5620251024010004
2025_10,5620251024030008,2-5-7,0.37142857142857144,1,0,BANTE+BANTE+RYO,0.029463594673708623,33.940189955583875,0.9412886514490351,0.2031146168414327,0.2826411308713802,0.08941195704191289,3.1611111111111114,0,,0,90.0,5-7-2,0.00832762371811298,2025_10|5620251024030008
2025_10,4720251024010001,1-4-5,0.4,1,0,BANTE+BANTE+RYO,0.01135456776251243,88.07028333579909,0.9837057420338174,0.17614422308154892,0.22435324378215313,0.1053269624341726,2.1300646918624446,0,,0,293.7,1-5-4,0.002547434109263928,2025_10|4720251024010001
2025_10,4720251024020002,2-4-5,0.4,1,0,BANTE+BANTE+RYO,0.011123470628220791,89.8999991480133,0.9341036077684473,0.20601666172405486,0.2876304370085002,0.07863084901061136,3.6579846285226303,0,,0,234.2,4-2-5,0.0031994487178463628,2025_10|4720251024020002
2025_10,4720251024020003,1-4-5,0.22857142857142856,1,0,BANTE+BANTE+BANTE,0.011187783896571307,89.3832066515396,0.9299943069660452,0.2067547560524422,0.28960367467867065,0.058750574066834135,4.929376083188908,0,,0,230.8,1-5-4,0.003240023327957907,2025_10|4720251024020003
2025_10,4720251024030003,1-4-6,0.2571428571428571,1,0,BANTE+BANTE+RYO,0.018254923170528254,54.77974301280296,0.8414418369256671,0.2613473190419329,0.4014273553652184,0.035030541010930595,11.459353574926544,0,,0,102.1,4-1-6,0.007328025530740405,2025_10|4720251024030003
2025_10,4720251024010004,1-3-6,0.2857142857142857,1,0,BANTE+BANTE+RYO,0.008065477654726138,123.98521734345502,0.9140008493539428,0.2194045782839834,0.3152196702314213,0.06939643099125321,4.542303771661569,0,,0,294.3,1-3-6,0.0025423972065816702,2025_10|4720251024010004
2025_10,4720251024010004,1-4-6,0.34285714285714286,1,0,BANTE+BANTE+BANTE,0.008044638866420203,124.30638796903405,0.9327267770317793,0.2098761537761115,0.3283072984210459,0.0856519547312665,3.8330391810801276,0,,0,283.3,1-4-6,0.0026411136530073618,2025_10|4720251024010004
2025_10,4720251024020004,1-3-6,0.3142857142857143,1,0,BANTE+BANTE+RYO,0.01820599436099637,54.9269641729842,0.8908068968615952,0.2311730181309728,0.3377253025885972,0.052660050384410344,6.413311421528348,0,,0,121.7,1-3-6,0.006148624954493793,2025_10|4720251024020004
2025_10,4720251024020004,1-4-6,0.4,1,0,BANTE+BANTE+RYO,0.009547621563350508,104.73812701569564,0.8859282223781032,0.23954478447331404,0.37843673423057556,0.05830115871394199,6.4910671173346195,0,,0,207.1,1-4-6,0.0036131707241037884,2025_10|4720251024020004
2025_10,4720251024030004,1-4-5,0.2571428571428571,1,0,BANTE+RYO+RYO,0.02058273920320159,48.58439832169922,0.9840192409729696,0.17591525052357435,0.21873088273559105,0.11441942435461286,1.9116586538461537,0,,0,166.4,4-1-5,0.00450208071503274,2025_10|4720251024030004
2025_10,4720251024030004,1-4-6,0.4,1,0,BANTE+BANTE+RYO,0.01589795263480747,62.90118123830417,0.9760850530762106,0.1808900756688909,0.24177620753697557,0.10336078712208058,2.3391482811698308,0,,0,194.9,4-1-6,0.0038437466956462185,2025_10|4720251024030004
2025_10,3420251025030004,2-4-5,0.3,1,1,BANTE+BANTE+RYO,0.03591064204742628,27.846898384031263,0.7753070590730652,0.3311509598116671,0.5183803971772959,0.042948458526466046,12.069825436408976,0,,0,40.1,5-2-4,0.018615372887436536,2025_10|3420251025030004
2025_10,3420251025020009,3-4-6,0.3142857142857143,1,0,BANTE+RYO+RYO,0.007085869806378048,141.12593475819892,0.8315095915655877,0.26944749190689044,0.36191780798655293,0.04086890689970272,8.855578370978783,0,,0,292.2,3-4-6,0.0025645024680024434,2025_10|3420251025020009
2025_10,3420251025020011,1-2-3,0.22857142857142856,1,0,BANTE+RYO+RYO,0.006238803711183609,160.2871393769628,0.8698416887839123,0.2475060225822717,0.38353157098116814,0.046134700585644284,8.313299232736572,0,,0,312.8,2-1-3,0.0023927781883933915,2025_10|3420251025020011
2025_10,6120251026010003,1-2-3,0.34285714285714286,1,0,BANTE+BANTE+RYO,0.009039466311207514,110.62599998410941,0.8576656267878491,0.2557793141207024,0.3836474299708589,0.05271454075694167,7.277829313543599,0,,0,215.6,2-1-3,0.0034679680186029227,2025_10|6120251026010003
2025_10,6120251026030003,1-2-3,0.34285714285714286,1,0,BANTE+BANTE+BANTE,0.004717234039908336,211.98863391976874,0.9715825226750251,0.18343766358657992,0.2500015287508848,0.09683103940482782,2.5818325434439178,0,,0,633.0,1-2-3,0.0011793157214527964,2025_10|6120251026030003
2025_10,6120251026020004,1-2-3,0.3142857142857143,1,0,BANTE+BANTE+RYO,0.03911354295730288,25.566592141540845,0.9076945442294284,0.22139713817578952,0.31585422485611775,0.052555645322022886,6.00990099009901,0,,0,60.6,3-2-1,0.012354177792155363,2025_10|6120251026020004
2025_10,6120251026020005,1-3-4,0.37142857142857144,1,0,BANTE+BANTE+RYO,0.005611191587725392,178.2152657534493,0.7619941233623507,0.31217387119917905,0.4648788522942395,0.019914358942705903,23.34390243902439,0,,0,287.0,1-3-4,0.0026085243053048717,2025_10|6120251026020005
